Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EDTX,STRONG_BUY,16,0,10,63.24,158.3935689063673,58.87854458811793,62.59565915,-6.32815915,america,NASDAQ,1h,  3730.76 8963.23 48404.59 58745.46 52039.94 37635.94 30898.26 24445.43
EDTXU,STRONG_BUY,16,0,10,57.22,129.55789981261435,40.641444934769595,66.69654701,-7.38152701,america,NASDAQ,1h,  10.34 72.8 154.67 441.12 501.35 447.95 453.79 418.43
RTC,STRONG_BUY,17,1,8,7.92,12.344675029005671,19.879394064153644,7.71956072,5.98075928,america,NASDAQ,1h,  -1033.55 -1017.08 -523.97 -307.38 -242.06 -227.06 -496.51 -538.03
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
BJDX,STRONG_BUY,16,0,10,7.93,10.087463823652485,13.06330261756517,8.66208086,5.09529914,america,NASDAQ,1h,  -9936.57 -190202.97 -237552.83 -252631.61 -248214.8 -215467.92 -190020.76 -161588.82
RETA,STRONG_BUY,16,1,9,167.18,38.160341368991226,12.394071713575983,183.81947807,70.87802193,america,NASDAQ,1h,  11389.66 46218.9 -11447.86 -31567.01 -52373.49 -91211.09 -55091.65 -2755.5
AXDX,STRONG_BUY,17,2,7,6.78,8.775114194497348,12.203170484277507,6.49949512,5.67902488,america,NASDAQ,1h,  -1065.44 -880.48 -724.77 -637.82 -544.27 -518.24 -225.29 860.22
PLSE,STRONG_BUY,16,0,10,8.8,23.243948792139292,11.675126903553306,8.67198427,6.25601573,america,NASDAQ,1h,  1239.16 2666.47 3007.96 5056.62 8773.19 381.14 -3579.47 -1443.04
TETEU,STRONG_BUY,16,0,10,12.04,13.562871570653456,11.39875758927164,11.37372865,9.93379135,america,NASDAQ,1h,  -622.13 -516.45 -272.96 -371.26 -539.27 -639.66 -622.57 -558.99
ROKU,STRONG_BUY,16,2,8,89.61,20.547336841067292,11.110422259282444,90.91586825,60.59870175,america,NASDAQ,1h,  -150987.45 544783.22 1040723.32 1345554.96 1322500.7 1389957.51 1448917.09 1586728.77
DHACU,STRONG_BUY,16,0,10,12.255,14.176132137428695,11.040637883386935,12.05991353,9.82433647,america,NASDAQ,1h,  -34.36 -41.03 -40.03 -35.98 -31.05 -26.22 790.47 1052.7
GLSTU,STRONG_BUY,14,0,10,12.11,14.441416929782605,10.765572121101258,11.53564996,9.82385004,america,NASDAQ,1h,  71.61 58.69 48.07 39.36 32.21 26.36 -741.74 -988.54
LRND,STRONG_BUY,12,2,8,26.36,19.60982514544132,9.441941589723072,26.28328778,19.21954222,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
KYCHU,STRONG_BUY,18,1,7,11.54,10.318192464139415,9.435751541014682,11.00581075,9.95721925,america,NASDAQ,1h,  60.21 49.33 40.39 33.06 27.06 22.14 18.12 14.83
APLM,STRONG_BUY,16,0,10,5.74,8.056889813939534,9.427128014488616,5.66391388,4.91213612,america,NASDAQ,1h,  -1364.65 -1356.05 -1328.52 -1089.58 -904.55 -746.63 -614.14 -443.02
