Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SEZL,STRONG_BUY,17,1,8,81.08,618.4505992202753,244.49354180829363,54.076661,-20.566661,america,NASDAQ,1h, 
EDTX,STRONG_BUY,16,0,10,63.24,158.3935689063673,58.87854458811793,62.59565915,-6.32815915,america,NASDAQ,1h,  3730.76 8963.23 48404.59 58745.46 52039.94 37635.94 30898.26 24445.43
EDTXU,STRONG_BUY,16,0,10,57.22,129.55789981261435,40.641444934769595,66.69654701,-7.38152701,america,NASDAQ,1h,  10.34 72.8 154.67 441.12 501.35 447.95 453.79 418.43
GLG,STRONG_BUY,16,0,10,0.8414,41.56245615605977,16.768653042916995,0.84705362,0.40971638,america,NASDAQ,1h,  30420.15 30405.96 29032.51 25500.41 21388.55 46969.17 75296.73 78369.24
UTRS,STRONG_BUY,17,0,9,0.25,15.85874501807396,16.55555037530887,0.23243341,0.19616659,america,NASDAQ,1h,  -122.72 -142.52 -564.99 -417.91 483.66 808.52 867.91 13615.09
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
HOWL,STRONG_BUY,16,1,9,3.27,24.235558567079522,12.933472859703471,3.21446302,2.17509698,america,NASDAQ,1h,  601.73 781.8 769.18 1136.72 173.84 -146.43 941.38 1599.79
AHG,STRONG_BUY,16,1,9,0.351,15.336513006557695,12.11192027596779,0.33566144,0.27722896,america,NASDAQ,1h,  -1599.27 -1322.3 -1088.78 -894.27 -733.4 -1245.55 -1508.25 -1290.24
HLTH,STRONG_BUY,17,0,9,0.536479,30.388148752914333,11.888136681974999,0.54003111,0.32050189,america,NASDAQ,1h,  4625.13 987.14 -3679.74 -7441.89 -9395.15 -11885.56 -9253.08 -5837.87
BNMV,STRONG_BUY,16,0,10,0.8625,16.97014055416885,11.474420788603013,0.85087093,0.69373427,america,NASDAQ,1h,  2276.57 1896.83 1569.05 2477.54 2689.2 2690.72 3486.41 4147.56
RENB,STRONG_BUY,16,0,10,2.44,20.148708450379218,10.819931237141049,2.40027023,1.88875977,america,NASDAQ,1h,  1193.95 6558.56 7911.31 6723.17 5625.92 5406.09 7962.42 6474.52
GLSTU,STRONG_BUY,14,0,10,12.11,14.441416929782605,10.765572121101258,11.53564996,9.82385004,america,NASDAQ,1h,  71.61 58.69 48.07 39.36 32.21 26.36 -741.74 -988.54
