Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
PULM,NEUTRAL,8,9,9,2.645,0.7681746537014078,0.7043594136683708,2.69783054,2.53864946,america,NASDAQ,1h, 
BSFC,BUY,11,6,9,1.1297,4.84908891599045,4.765790913559158,1.13125761,1.01013239,america,NASDAQ,1h, 
ZJYL,SELL,4,14,8,10.77,-0.28587188747151515,-0.5837588754610863,10.98452331,10.56010669,america,NASDAQ,1h, 
NODK,BUY,12,4,10,14.06,0.5081882719954649,0.6116846947158194,14.16166301,13.77683699,america,NASDAQ,1h, 
NVEC,NEUTRAL,7,9,10,80.42,-5.460133785527731,0.002487005396801578,82.35165866,77.71128134,america,NASDAQ,1h, 
IGIB,SELL,4,12,10,50.56,-0.14131504960838015,-0.1189248560851155,50.71444315,50.46046685,america,NASDAQ,1h, 
QSI,BUY,13,3,10,3.23,-1.1352610427016145,3.2318273631459107,3.37420769,2.87166231,america,NASDAQ,1h, 
MAQC,BUY,14,2,10,11.1,1.4006999388855235,-0.00891812351871124,11.29584309,10.66915691,america,NASDAQ,1h, 
CPAAU,SELL,5,10,11,10.21,-0.26326200675005396,0.0,10.27620723,10.14614277,america,NASDAQ,1h, 
AOSL,SELL,3,15,8,30.82,-2.2048956571929352,-0.8074122160081032,31.50530349,30.71086651,america,NASDAQ,1h, 
KELYA,BUY,13,4,9,18.04,-0.32543414240645063,1.1863028297389064,18.17925428,17.39644572,america,NASDAQ,1h, 
EAST,BUY,12,4,10,3.29,3.008753242384458,0.04804739054013396,3.39939554,3.05032446,america,NASDAQ,1h, 
GMGI,SELL,3,14,9,2.2,-0.4870106893731929,-0.18148820326679527,2.26456302,2.12373698,america,NASDAQ,1h, 
SYRS,BUY,15,2,9,3.48,-0.2062784973266787,1.761527124710497,3.61924243,3.32665757,america,NASDAQ,1h, 
TKNO,SELL,5,11,10,3.5,-4.645403499786141,-0.356155569663855,3.88734949,3.32635051,america,NASDAQ,1h, 
EJH,SELL,4,13,9,0.117,-4.0208693084170335,-0.25558440849854946,0.12989088,0.11103872,america,NASDAQ,1h, 
BSCQ,SELL,4,15,7,18.94,-0.30461309609970044,-0.14803817782295425,19.03351205,18.93001795,america,NASDAQ,1h, 
FRHC,BUY,12,6,8,81.24,0.2763194336356207,0.642780813055893,81.39601714,80.02958286,america,NASDAQ,1h, 
YGMZ,BUY,11,6,9,0.864,0.7981874805921336,0.7198437909830204,0.86842481,0.84787019,america,NASDAQ,1h, 
