Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TER,SELL,6,10,10,99.54,-0.8051979112687775,1.2274617880060816,101.34642501,94.35557499,america,NASDAQ,1d, 
SBAC,SELL,5,14,7,191.28,-9.4628974428759,-2.7816602542273756,224.95657928,186.19692072,america,NASDAQ,1d, 
GS,SELL,6,14,6,310.5,-4.94374179898746,-2.8165972350461317,349.4146315,305.6153685,america,NYSE,1d, 
TECH,SELL,4,13,9,67.71,-6.690553297044033,-0.002953686200385164,74.36046017,65.17053983,america,NASDAQ,1d, 
STLD,BUY,14,2,10,106.97,3.4876408842451525,1.4924523468409916,109.07996449,96.37103551,america,NASDAQ,1d, 
PCAR,STRONG_BUY,16,0,10,86.23,2.0727044590963573,1.2695392782064374,86.77069805,83.36230195,america,NASDAQ,1d,  34486.01 21610.08 30961.78 39643.11 43011.13 47460.57 38469.77 19181.32
ACN,SELL,5,11,10,309.66,-2.248028081434157,-0.09324114612402923,325.24423184,301.83176816,america,NYSE,1d, 
MCHP,SELL,2,15,9,77.35,-1.784845115831473,-0.059434596103173476,79.85308241,75.69091759,america,NASDAQ,1d, 
FI,SELL,2,14,10,113.15,-4.81037789817276,-0.43556689691583017,124.93613663,109.48686337,america,NYSE,1d, 
BR,NEUTRAL,8,9,9,179.32,-2.703875855070521,-0.6080358281093368,191.26035116,175.71164884,america,NYSE,1d, 
HBAN,SELL,4,14,8,10.03,-5.481388438673989,-1.1530501626096452,11.05999903,9.77100097,america,NASDAQ,1d, 
BK,SELL,5,14,7,41.69,-4.833285135276682,-1.1288716027130903,46.32919598,40.55280402,america,NYSE,1d, 
NKE,NEUTRAL,7,10,9,95.79,-0.43275043917526546,3.264267695823733,99.50150336,88.87049664,america,NYSE,1d, 
GNRC,SELL,2,15,9,101.13,-9.616049188770333,-4.2601533655211625,116.94119214,100.58280786,america,NYSE,1d, 
TYL,SELL,4,12,10,381.8,-1.2817684120730348,-0.8072079749134105,394.86091743,375.76308257,america,NYSE,1d, 
MO,SELL,3,13,10,41.99,-2.828667733967052,0.2698378584903338,45.06784068,40.62415932,america,NYSE,1d, 
BALL,SELL,1,15,10,47.72,-6.85993858931063,-2.2411603228581924,53.2321673,47.1308327,america,NYSE,1d, 
UPS,SELL,2,14,10,153.38,-4.160860790182383,-0.3831915308176974,162.03089213,150.64710787,america,NYSE,1d, 
STE,NEUTRAL,8,8,10,222.46,-1.199586073964852,0.6055508070242013,232.3926739,215.6373261,america,NYSE,1d, 
RVTY,SELL,1,15,10,106.6,-4.451747836735848,-2.057167008149648,113.47507566,105.69392434,america,NYSE,1d, 
GPC,SELL,2,14,10,142.69,-3.943506476021213,-0.7539610778026713,151.82293394,140.45006606,america,NYSE,1d, 
L,NEUTRAL,8,9,9,62.82,-0.5456637201945398,-0.8538375341298234,65.57773211,61.85626789,america,NYSE,1d, 
CPT,SELL,3,14,9,94.22,-6.9637314537028345,-0.7813651776500166,106.38726926,90.76373074,america,NYSE,1d, 
RHI,NEUTRAL,9,8,9,73.77,0.07913717412083088,0.890329462930282,75.26671926,71.57228074,america,NYSE,1d, 
ANET,STRONG_BUY,16,0,10,188.03,0.6510944042164937,2.403929940745897,194.31790205,176.35009795,america,NYSE,1d,  -4215.18 -9134.1 -9287.45 -4555.64 898.26 6618.44 13267.45 7413.12
WTW,SELL,4,12,10,208.58,0.33882432767762793,-0.8843333761006704,216.72077488,200.84822512,america,NASDAQ,1d, 
MRK,SELL,2,14,10,103.6,-3.11297874897555,-0.27434182028204646,110.61079328,101.22020672,america,NYSE,1d, 
