Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
TFX,STRONG_SELL,1,16,9,215.54,-8.729693833181656,-1.3736490011073528,248.21241998,206.01958002,america,NYSE,1d,  -1094.27 -353.87 -172.18 -817.83 -1195.98 -1285.76 -1028.97 -2011.48
TER,NEUTRAL,7,9,10,104.57,-3.0948725661558,1.9131248355375448,110.53468283,98.92831717,america,NASDAQ,1d, 
PAYC,SELL,3,13,10,287.65,-8.862788833513406,0.45434068217453216,330.22656059,256.83043941,america,NYSE,1d, 
WBD,SELL,4,13,9,12.79,-2.2594696736226894,0.0782472613458367,14.56578085,11.87721915,america,NASDAQ,1d, 
EXC,SELL,5,11,10,40.25,-1.5394901989219818,0.6275156878921848,41.17589244,39.27010756,america,NASDAQ,1d, 
GEN,BUY,15,2,9,20.41,2.007496893295709,-0.2346270407664406,21.66294626,18.96505374,america,NASDAQ,1d, 
DVA,SELL,6,12,8,100.55,-3.3145186880390867,-1.3741895616521589,112.29223679,96.84876321,america,NYSE,1d, 
MPWR,SELL,2,14,10,493.87,-5.867964447188541,-0.6371759044095313,553.3621517,472.4958483,america,NASDAQ,1d, 
JNJ,SELL,2,14,10,164.29,-3.1862672881665617,-2.5193430483694925,176.80972959,163.45527041,america,NYSE,1d, 
PG,BUY,13,4,9,153.78,-0.2143485922469921,0.5518648323481727,158.58735071,150.84264929,america,NYSE,1d, 
ILMN,SELL,5,15,6,158.2,-11.875295929141416,-4.275531567291523,197.2018036,153.1111964,america,NASDAQ,1d, 
WBA,SELL,3,14,9,25.17,-12.733450453872337,-5.290487658037321,31.66432189,24.58467811,america,NASDAQ,1d, 
WELL,NEUTRAL,8,9,9,81.29,-1.3993393508537366,-0.05655552276974163,86.43307063,79.24092937,america,NYSE,1d, 
AZO,SELL,6,10,10,2469.13,-0.1783542492712087,0.12412466966658542,2508.61530769,2427.30369231,america,NYSE,1d, 
NUE,NEUTRAL,10,8,8,166.94,-0.9473705049158951,-0.3015915673803278,172.63400033,164.36099967,america,NYSE,1d, 
AIG,NEUTRAL,7,10,9,57.87,-2.9412258050247857,-0.21725636250776859,62.3848552,56.4111448,america,NYSE,1d, 
EMR,BUY,15,1,10,98.12,3.8171385076310145,1.966163694558773,98.34799112,93.39200888,america,NYSE,1d, 
MU,NEUTRAL,7,9,10,65.31,-1.7530311946161987,1.732141188199023,70.85172642,61.33027358,america,NASDAQ,1d, 
TAP,SELL,4,12,10,62.89,-4.571870779782415,0.20234851743863658,66.78779285,61.15320715,america,NYSE,1d, 
SWK,SELL,6,10,10,90.93,-4.697522324235948,0.6341512002390601,102.98196872,85.33403128,america,NYSE,1d, 
AFL,BUY,13,4,9,74.58,0.35523978685611723,-0.04958655534262846,78.29880096,72.49119904,america,NYSE,1d, 
HAL,BUY,11,7,8,38.71,-0.41675241819304176,-0.4500450045004385,40.77319258,37.98580742,america,NYSE,1d, 
EFX,NEUTRAL,8,8,10,199.88,-1.0865566874935269,2.823161446973117,202.94713827,190.10286173,america,NYSE,1d, 
PCG,SELL,3,13,10,16.68,-3.5466460878077584,-0.4416855676256546,17.72837508,16.39762492,america,NYSE,1d, 
WTW,NEUTRAL,7,10,9,206.5,-2.254998485307496,2.7511431997651528,215.55848946,193.07051054,america,NASDAQ,1d, 
INTU,BUY,15,2,9,518.87,3.987590510909399,4.218387203033728,517.12434331,481.57565669,america,NASDAQ,1d, 
MOS,SELL,2,14,10,38.28,-3.9606610102394484,-1.7453798767967186,42.6741522,37.5558478,america,NYSE,1d, 
EBAY,NEUTRAL,8,9,9,43.87,-2.044552952057245,1.2555971010478544,44.3241581,42.6858419,america,NASDAQ,1d, 
SEE,SELL,4,12,10,35.85,-12.307880475167522,2.372997515634381,46.27633916,30.42266084,america,NYSE,1d, 
VTR,SELL,4,12,10,43.38,-4.779325677884216,2.253441448236842,48.37253215,39.54746785,america,NYSE,1d, 
BWA,SELL,3,13,10,40.38,-5.596122232090124,1.2537612838515457,44.4324885,37.7995115,america,NYSE,1d, 
NEM,SELL,5,12,9,39.04,-4.237835547432368,1.1215582666355743,41.47470239,37.47229761,america,NYSE,1d, 
