Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
FI,SELL,6,10,10,125.18,-0.6037250417685556,-1.2043628557447903,130.87325456,123.64974544,america,NYSE,1d, 
ED,STRONG_SELL,0,17,9,90.33,-3.052700489872123,-5.187253337811754,98.38159895,89.87440105,america,NYSE,1d,  -20018.99 -21340.51 -26339.13 -19775.23 -21772.74 -17270.18 -21282.66 -32448.66
RL,STRONG_BUY,15,1,10,132.21,4.684031748710922,2.3241774826441315,133.06506703,123.51693297,america,NYSE,1d,  -929.25 -2626.69 -1941.74 13.85 3695.49 7042.5 7620.58 6050.67
INVH,SELL,9,8,9,35.16,0.6200515215701472,-1.0107266533404697,36.1091662,34.6168338,america,NYSE,1d, 
ADI,SELL,7,9,10,191.49,-0.5258810698489498,-1.716332878245069,201.16864592,186.79035408,america,NASDAQ,1d, 
MPC,BUY,14,3,9,136.22,11.719228410907874,3.6185086298045945,138.49781002,112.77318998,america,NYSE,1d, 
NOC,STRONG_SELL,0,16,10,442.61,-2.0052383725177947,-1.6028633675692419,461.44827238,440.40872762,america,NYSE,1d,  17794.8 24275.0 21911.1 16712.77 16130.93 13224.04 11673.12 8138.27
ROK,SELL,5,13,8,302.05,-8.355279925239998,-7.465841553826351,358.2190909,308.0549091,america,NYSE,1d, 
TYL,SELL,4,12,10,382.61,-5.81977240783452,-3.435935228557568,429.54171657,381.40028343,america,NYSE,1d, 
LKQ,SELL,3,14,9,54.83,-3.575825072019228,-1.766518560986114,59.81662974,54.06637026,america,NASDAQ,1d, 
OTIS,STRONG_BUY,16,1,9,89.62,1.5432028824582602,0.3920690041447443,91.17185568,86.10514432,america,NYSE,1d,  -7761.75 -4533.98 2531.65 4879.87 7833.2 6259.7 7264.23 2381.8
CNC,STRONG_SELL,0,16,10,66.06,-1.925560817732375,-3.9015449070437285,71.9408071,63.2731929,america,NYSE,1d,  -26161.73 -41792.51 -28566.2 -32405.44 -29145.99 -23490.61 -23406.15 -18787.94
AEE,STRONG_SELL,0,16,10,82.92,-1.5498108210336454,-3.7783141477905673,88.894727,81.674273,america,NYSE,1d,  -10024.58 -14087.7 -19014.73 -15829.79 -17689.55 -10418.45 -9191.78 -2259.42
STE,SELL,9,7,10,225.5,0.589410825582732,-1.6065834140551942,234.93321232,220.47978768,america,NYSE,1d, 
PGR,BUY,11,5,10,128.85,1.1794452994942901,2.4766176751288356,134.55733982,115.39166018,america,NYSE,1d, 
EQT,STRONG_BUY,16,1,9,41.73,3.5381103612544393,1.5575565831102267,42.63529271,38.12970729,america,NYSE,1d,  31284.49 34957.77 45402.31 38225.55 33372.96 25538.27 6763.83 -3457.73
KR,STRONG_BUY,16,1,9,49.4,4.055496257368446,1.5729412974195611,49.67350512,45.96149488,america,NYSE,1d,  52605.4 55929.25 45726.62 39565.51 32786.58 36350.65 46611.77 73059.57
TDY,STRONG_SELL,1,15,10,381.95,-5.305487629795934,-2.760734634439416,431.03050144,374.23649856,america,NYSE,1d,  -994.86 -1577.19 -1264.45 -1069.98 -1405.46 -595.21 784.57 -1114.51
MHK,SELL,5,12,9,104.12,-2.987461912205063,-5.1790869434553315,117.61124678,103.15675322,america,NYSE,1d, 
DFS,SELL,1,15,10,102.59,-9.422667727412247,-2.6068960279486646,126.45688109,96.74411891,america,NYSE,1d, 
OXY,BUY,14,2,10,62.21,3.674693775518705,-0.09635458487234416,63.97604518,58.29295482,america,NYSE,1d, 
PSA,SELL,4,13,9,286.98,-1.1501141847416108,-0.1245919439823524,304.14086203,277.75013797,america,NYSE,1d, 
LNC,BUY,11,5,10,28.01,5.655585159978955,0.6902005895463361,28.66281691,25.77918309,america,NYSE,1d, 
ECL,SELL,6,11,9,181.49,-1.8884584179095043,-2.452526968121987,191.31981438,181.18518562,america,NYSE,1d, 
ZTS,BUY,12,4,10,180.88,2.9454728938532355,-3.081481640241975,195.4750517,161.8419483,america,NYSE,1d, 
LW,SELL,3,13,10,102.21,-7.522626990361786,-2.4816097547013243,118.11121705,99.01878295,america,NYSE,1d, 
WYNN,SELL,5,11,10,105.61,-0.8459220174441953,-2.1295918745598073,111.48020179,103.77379821,america,NASDAQ,1d, 
