Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
EDTX,STRONG_BUY,16,0,10,63.24,158.3935689063673,58.87854458811793,62.59565915,-6.32815915,america,NASDAQ,1h,  3730.76 8963.23 48404.59 58745.46 52039.94 37635.94 30898.26 24445.43
EDTXU,STRONG_BUY,16,0,10,57.22,129.55789981261435,40.641444934769595,66.69654701,-7.38152701,america,NASDAQ,1h,  10.34 72.8 154.67 441.12 501.35 447.95 453.79 418.43
WLGS,STRONG_BUY,16,1,9,1.11,36.12449372265576,33.59008304248408,0.95703451,0.68392549,america,NASDAQ,1h,  -1122.34 -1821.17 -1914.45 -1778.57 -1390.75 -1105.66 -888.52 12885.38
ETON,STRONG_BUY,17,0,9,3.58,29.916002010533617,18.25797415501704,3.45642632,2.16352368,america,NASDAQ,1h,  -3871.48 -160395.72 -208301.01 -187248.45 -161613.45 -122720.66 -97233.09 -49087.38
PAVS,STRONG_BUY,16,2,8,2.18,27.803518950298354,18.132210535442383,2.0532654,1.4628546,america,NASDAQ,1h,  -111.1 12.28 188.91 243.99 467.07 -9128.09 -12291.42 -11845.1
MRND,STRONG_BUY,14,0,7,23.6999,10.971195612915707,13.23952410530842,23.29962723,19.16178277,america,NASDAQ,1h,  nan nan nan nan nan nan nan
LMDX,STRONG_BUY,17,0,9,0.4644,16.36863699851105,11.654745446895461,0.43951183,0.37177787,america,NASDAQ,1h,  4753.08 5295.95 5503.04 5087.48 4260.58 3534.97 2999.82 6806.14
TUSK,STRONG_BUY,16,1,9,5.42,1.5912208555710237,11.412367595034539,6.31926404,4.16555596,america,NASDAQ,1h,  -938.8 -10084.15 -5096.69 -1802.48 -290.99 5606.03 17067.92 27242.73
GLSTU,STRONG_BUY,14,0,10,12.11,14.441416929782605,10.765572121101258,11.53564996,9.82385004,america,NASDAQ,1h,  71.61 58.69 48.07 39.36 32.21 26.36 -741.74 -988.54
DHACU,STRONG_BUY,16,0,10,12.37,13.507898754991785,10.59434851256411,12.38466479,9.93584521,america,NASDAQ,1h,  -41.03 -40.03 -35.98 -31.05 -26.22 790.47 1052.7 1064.28
OKYO,STRONG_BUY,16,1,9,1.4,8.478638467871875,10.120030833608638,1.34813162,1.18972838,america,NASDAQ,1h,  -647.99 -199.48 0.23 81.91 233.56 274.36 799.39 1547.1
SYT,STRONG_BUY,15,2,9,7.4,13.918594329769405,10.082189743017594,7.35415281,5.81844719,america,NASDAQ,1h,  127.24 113.12 105.02 92.15 133.56 212.81 257.83 442.81
LRND,STRONG_BUY,12,2,8,26.36,19.60982514544132,9.441941589723072,26.28328778,19.21954222,america,NASDAQ,1h,  nan nan 0.0 0.0 0.0 0.0 0.0 0.0
LTRY,STRONG_BUY,16,0,10,6.3391,14.398389649794012,9.186770334186505,6.33478649,4.86296351,america,NASDAQ,1h,  12742.79 12933.02 -28352.63 -47032.64 -51116.64 -47657.29 -39652.76 -29757.42
SLNH,STRONG_BUY,16,0,10,0.304,13.529802133239926,8.886421433432432,0.29755861,0.23974969,america,NASDAQ,1h,  -1398.27 -1830.25 -2364.95 924.49 2186.12 -972.95 -2124.98 -2102.09
