Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
BWA,SELL,3,14,9,40.34,-0.756911023940944,-0.42702342457975817,41.32445676,39.15054324,america,NYSE,1d, 
TYL,SELL,3,13,10,381.42,-0.6754962058674892,-1.9725259897968357,401.52842475,368.01157525,america,NYSE,1d, 
PKG,STRONG_BUY,16,0,10,150.75,1.5012534782330818,2.425601304525074,150.51028133,143.29871867,america,NYSE,1d,  2711.4 2549.15 1799.54 2024.06 2329.99 1407.69 2288.84 7589.03
MMM,SELL,1,15,10,102.32,-1.2278940458722616,-3.2389238261856406,110.03517321,96.78482679,america,NYSE,1d, 
STX,SELL,7,11,8,64.25,-3.425815749812685,-4.117357369905534,72.24815588,60.43934412,america,NASDAQ,1d, 
AKAM,BUY,15,1,10,105.52,3.30311514890451,0.8207450721854315,106.74445437,100.12654563,america,NASDAQ,1d, 
EG,BUY,15,1,10,380.17,5.688894653924592,2.725327223008847,382.44426096,340.52573904,america,NYSE,1d, 
CHRW,SELL,4,12,10,89.89,-3.1183761416604483,2.3675849267175977,97.02483662,84.47016338,america,NASDAQ,1d, 
AVB,BUY,15,2,9,183.46,0.7996131948851257,1.4286030208540552,184.86278239,176.80621761,america,NYSE,1d, 
NXPI,NEUTRAL,9,8,9,202.69,-0.9578940322755045,-0.8458117885323873,210.65243568,193.14356432,america,NASDAQ,1d, 
AXON,BUY,14,3,9,212.51,4.94338262112457,-0.3381309471887306,221.35685408,192.18214592,america,NASDAQ,1d, 
MSCI,BUY,15,2,9,538.69,0.18616709659302444,0.04717366595102135,549.66041007,519.56758993,america,NYSE,1d, 
ES,NEUTRAL,8,8,10,64.44,-0.09457217717555011,3.071017274472169,66.08998457,60.90601543,america,NYSE,1d, 
YUM,BUY,13,4,9,131.69,0.8274038634509964,2.573489321265555,131.39720561,126.41679439,america,NYSE,1d, 
IQV,SELL,3,13,10,212.96,-2.3750693358882415,-2.3504489054776485,225.80212902,210.15487098,america,NYSE,1d, 
SPGI,STRONG_BUY,16,1,9,396.19,1.9041274528212284,1.0745501023016573,398.47473343,380.57626657,america,NYSE,1d,  1859.18 1372.17 1009.4 3003.5 1221.09 1862.3 1202.77 6208.21
MNST,NEUTRAL,7,9,10,56.87,-0.7989115266536544,0.5605361342457655,58.40959296,55.74440704,america,NASDAQ,1d, 
FDX,BUY,10,7,9,257.03,-1.4285440355889705,0.3666665365045958,265.52829852,251.28870148,america,NYSE,1d, 
MCO,STRONG_BUY,16,1,9,348.86,3.601267076852139,2.3644227439979772,348.3002473,324.3817527,america,NYSE,1d,  -1688.31 -840.34 -1506.5 143.34 1195.38 1299.06 -615.08 -4804.3
VFC,SELL,4,14,8,18.11,-6.66231447452887,-4.113940805845289,20.82710683,17.60689317,america,NYSE,1d, 
ALL,BUY,11,5,10,110.55,2.377858109578952,1.9674036359611478,110.77906785,103.82293215,america,NYSE,1d, 
ESS,SELL,5,13,8,225.1,-4.811172880625776,-2.2354254344247693,244.76896172,222.48203828,america,NYSE,1d, 
CINF,STRONG_BUY,16,0,10,108.44,2.2330884279834606,2.3424375696030353,107.6959586,102.6720414,america,NASDAQ,1d,  -1755.46 -1105.27 -1543.02 -303.5 231.17 957.19 3159.87 5716.69
WFC,BUY,15,1,10,43.05,1.3656698846244382,3.4607065609228584,43.00618239,40.46881761,america,NYSE,1d, 
CVX,STRONG_BUY,16,0,10,167.23,3.2643038401570834,0.9635702814639444,169.27905227,156.02594773,america,NYSE,1d,  5158.87 9485.67 6708.39 20177.67 21135.8 6262.52 -9206.46 -76589.13
MHK,SELL,4,14,8,93.79,-5.1339022341718135,-1.9507401522120915,102.37624676,91.10675324,america,NYSE,1d, 
PSX,BUY,14,5,7,122.97,6.539173531019088,2.6075347323626374,124.73580994,108.32019006,america,NYSE,1d, 
SNPS,BUY,16,2,8,466.15,4.593842019167809,0.9354091332308485,477.55416749,424.46083251,america,NASDAQ,1d, 
TDY,STRONG_BUY,16,1,9,415.72,3.0145440840479694,0.6802918788794727,422.25735378,400.16764622,america,NYSE,1d,  590.39 1002.4 4456.05 6184.54 6039.94 5914.0 3840.52 6121.83
KEYS,NEUTRAL,7,9,10,133.12,-5.1973393724451284,0.16553799849509687,141.35892062,123.41907938,america,NYSE,1d, 
HON,BUY,11,5,10,193.56,3.0453276623672707,3.1907237105158117,191.95188193,182.62511807,america,NASDAQ,1d, 
TMUS,STRONG_BUY,16,1,9,143.12,4.390447892196221,3.3730588660166205,141.99890443,132.00409557,america,NASDAQ,1d,  69469.2 69870.42 99733.0 110249.05 95192.43 65469.85 55963.86 27611.28
ZBRA,SELL,4,15,7,254.79,-3.317366495234836,-3.0571673166555797,283.22017584,249.78682416,america,NASDAQ,1d, 
AAPL,SELL,4,13,9,175.74,-2.3695594186536937,-2.9752276002186164,190.16671223,169.92528777,america,NASDAQ,1d, 
MRNA,BUY,10,7,9,112.81,4.734288151444787,3.338035652126109,118.77139179,102.56060821,america,NASDAQ,1d, 
AMT,NEUTRAL,9,7,10,181.08,0.04327768436675683,0.5173523991385025,183.50829756,174.43770244,america,NYSE,1d, 
BDX,SELL,6,11,9,264.62,-3.7238983890158437,-1.6925728891134355,285.62522798,261.34677202,america,NYSE,1d, 
GILD,BUY,10,6,10,77.36,-0.02627712898740242,1.6583878682751276,78.49695936,74.38204064,america,NASDAQ,1d, 
CME,STRONG_BUY,16,1,9,207.81,1.737648950169259,1.4033786487356963,207.88213328,199.29286672,america,NASDAQ,1d,  11277.05 14132.0 13094.25 12699.3 9554.02 9692.54 7345.3 6242.8
PNR,NEUTRAL,8,9,9,67.31,-2.015682930163649,-2.0175847210900173,70.79026366,65.19573634,america,NYSE,1d, 
OMC,SELL,4,13,9,78.39,-1.9095049802292436,-1.2956597287802651,81.27381169,77.97618831,america,NYSE,1d, 
ADSK,BUY,15,2,9,216.67,2.723311118090052,-0.7598624094829489,229.62344033,197.49555967,america,NASDAQ,1d, 
PODD,SELL,2,14,10,174.7,-14.45004240094137,-3.8583244822823133,208.59566087,167.04783913,america,NASDAQ,1d, 
WTW,NEUTRAL,9,7,10,205.23,0.5822330696621236,0.37905651610377333,209.85946489,197.89053511,america,NASDAQ,1d, 
AEE,BUY,10,6,10,81.04,1.3168861434690342,2.591368855468218,81.59366859,77.61333141,america,NYSE,1d, 
FITB,BUY,15,3,8,27.52,3.121369955408994,2.4915273174183454,27.73055238,24.83344762,america,NASDAQ,1d, 
VLO,BUY,15,2,9,145.95,8.810182950491537,4.972057797564673,146.72263454,123.71836546,america,NYSE,1d, 
HPE,BUY,11,6,9,17.21,-0.2762057635685977,-0.7783222830786798,17.86152713,16.39647287,america,NYSE,1d, 
ATO,BUY,12,4,10,116.36,0.24639454141323824,1.7533120545669192,118.90406308,112.39293692,america,NYSE,1d, 
SPG,BUY,15,1,10,117.38,1.774272325751241,2.022546130913568,117.42747736,110.13952264,america,NYSE,1d, 
TT,SELL,6,11,9,202.05,-0.7375698824659764,-1.7223516593625163,210.90637076,195.57862924,america,NYSE,1d, 
EW,SELL,5,13,8,74.02,-3.814333851836764,-1.4866177781918424,78.36473862,73.21926138,america,NYSE,1d, 
INCY,STRONG_SELL,0,16,10,63.48,-1.5284700770196338,-0.554563398815688,65.40013922,62.96686078,america,NASDAQ,1d,  -5763.86 -4055.8 -6112.56 -10399.93 -8653.84 -5275.62 -2229.7 -1628.39
KEY,BUY,15,2,9,11.65,3.678433668443077,2.5076990761108533,11.7898283,10.4431717,america,NYSE,1d, 
HAS,NEUTRAL,7,9,10,68.13,0.5603908517330893,-3.779340733836122,75.01932766,63.18067234,america,NASDAQ,1d, 
INTC,BUY,14,4,8,38.67,9.630595639724433,2.7200765021516276,40.19311049,30.81688951,america,NASDAQ,1d, 
HAL,BUY,15,2,9,42.21,5.779752896076417,2.911059098888245,42.65405413,37.13494587,america,NYSE,1d, 
DXC,NEUTRAL,8,8,10,20.69,1.4879005720261915,0.19855683083926579,21.1742508,19.9987492,america,NYSE,1d, 
K,SELL,5,11,10,59.91,-2.7950545758853593,0.39379974863847167,62.30031922,58.63868078,america,NYSE,1d, 
NCLH,BUY,11,5,10,17.28,0.7717279122967824,4.127749322084966,17.39827772,16.11972228,america,NYSE,1d, 
EBAY,BUY,12,5,9,44.36,1.4499382518410044,0.8342236264860219,45.05111189,42.52388811,america,NASDAQ,1d, 
ED,BUY,14,3,9,92.38,3.1590937007961912,3.5476097068878545,91.95650057,86.72449943,america,NYSE,1d, 
DIS,NEUTRAL,8,8,10,84.48,-0.5762840895936847,2.54916241806265,87.06847972,80.11652028,america,NYSE,1d, 
