Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval,AdoscLastN
SO,SELL,2,16,8,64.72,-5.147145034587879,-5.471328834750082,72.46231056,64.30668944,america,NYSE,1d, 
BBY,SELL,2,14,10,69.47,-4.620904597810551,-0.3428538639200127,75.49553706,67.45346294,america,NYSE,1d, 
YUM,SELL,2,14,10,124.94,-2.065963469991246,-0.13268748101609162,131.08491139,122.26808861,america,NYSE,1d, 
HST,SELL,3,15,8,16.07,0.30376167200061843,-0.27305448678168887,16.56640831,15.62859169,america,NASDAQ,1d, 
MGM,SELL,4,14,8,36.76,-10.507352225143634,-2.085608502250764,45.78854253,34.45445747,america,NYSE,1d, 
TDG,SELL,3,14,9,843.13,-2.927052235154335,-1.0692959637098767,902.00038928,830.08561072,america,NYSE,1d, 
SCHW,SELL,3,14,9,54.9,-5.1414814570809,-1.400862068965509,61.68549359,53.25950641,america,NYSE,1d, 
SWKS,SELL,5,11,10,98.59,-2.9740581821044714,1.4488279722582433,107.21159086,91.16840914,america,NASDAQ,1d, 
CDW,NEUTRAL,9,9,8,201.76,-2.4377663571227544,-1.3750592697961252,216.42623443,199.14176557,america,NASDAQ,1d, 
LVS,SELL,3,14,9,45.84,-8.707688012155558,-1.5146632291330917,53.57698494,43.26801506,america,NYSE,1d, 
REG,SELL,2,16,8,59.44,-4.001550451190482,-2.232018027205285,65.57079155,58.77320845,america,NASDAQ,1d, 
NUE,SELL,4,12,10,156.35,-4.003782134327167,0.8885418750362817,172.90191377,147.42408623,america,NYSE,1d, 
ON,SELL,5,11,10,92.95,-2.0062623216977755,-0.06236022707723521,100.92206786,89.65293214,america,NASDAQ,1d, 
NOC,BUY,12,6,8,440.19,1.8961478268305143,1.2452389276316893,444.0460774,419.2549226,america,NYSE,1d, 
MS,SELL,3,14,9,81.67,-3.655059865266324,-3.147383900194484,89.804213,80.249787,america,NYSE,1d, 
CHTR,BUY,13,4,9,439.82,1.5700535162360723,-0.7642027314550575,461.63502733,411.55797267,america,NASDAQ,1d, 
PAYX,SELL,3,14,9,115.33,-2.888722980591538,0.25208623087620197,123.21257253,111.70042747,america,NASDAQ,1d, 
MCD,SELL,4,14,8,263.44,-5.106903620385509,-2.669711009140414,287.60015687,262.89784313,america,NYSE,1d, 
MPWR,SELL,5,11,10,462.0,-4.383261689767139,2.296353865672927,529.59405842,417.80394158,america,NASDAQ,1d, 
ANET,BUY,12,5,9,183.93,-1.469766314094116,1.012708280702526,200.42679978,174.35520022,america,NYSE,1d, 
TT,BUY,12,4,10,202.91,0.08895261012466449,0.840879046606176,209.85784162,196.67415838,america,NYSE,1d, 
GEN,SELL,4,15,7,17.68,-9.609911568089103,-4.530482207462597,20.78076148,17.47723852,america,NASDAQ,1d, 
ULTA,SELL,2,14,10,399.45,-3.538336336376915,-0.45777710217375045,425.09861664,390.89338336,america,NASDAQ,1d, 
NXPI,BUY,10,6,10,199.92,-0.2934208869173176,1.2540264581349732,209.19552177,191.83347823,america,NASDAQ,1d, 
JBHT,SELL,5,11,10,188.52,-0.20715185431272687,-0.6403668274171963,195.63107236,181.66192764,america,NASDAQ,1d, 
CHD,SELL,5,14,7,91.63,-2.956252820794603,-2.2321333304880397,97.51503846,91.79496154,america,NYSE,1d, 
